energies(eV),real_xx,real_yy,real_zz,real_xy,real_yz,real_xz,real_ave,imag_xx,imag_yy,imag_zz,imag_xy,imag_yz,imag_xz,imag_ave,absorption_xx,absorption_yy,absorption_zz,absorption_xy,absorption_yz,absorption_xz,absorption_ave,band_gap
0.0,2.6303119082715467,2.682603510613945,2.5492429776231913,0.0,0.0,3.1318255187169777e-05,2.6207194655028943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7926
0.024,2.630318407325721,2.6826102655131097,2.549248687731029,0.0,0.0,3.1356607715876715e-05,2.62072578685662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0481,2.630338013367214,2.6826306433688383,2.549265913688669,0.0,0.0,3.147231131822236e-05,2.62074485680824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0721,2.6303705650294926,2.6826644764416567,2.549294513636507,0.0,0.0,3.166442413573837e-05,2.620776518369219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0962,2.630416335821782,2.6827120489730705,2.549334727742277,0.0,0.0,3.1934577855956244e-05,2.6208210375123766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1202,2.6304749490306123,2.682772969372455,2.5493862248343753,0.0,0.0,3.228057336598411e-05,2.6208780477458142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1443,2.6305468971437245,2.6828477494511143,2.549449437360057,0.0,0.0,3.270534935782218e-05,2.6209480279849653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1683,2.6306315879989515,2.682935773662983,2.549523844752435,0.0,0.0,3.3205448089714596e-05,2.6210304021381234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1924,2.630729733200008,2.683037781529846,2.5496100718504264,0.0,0.0,3.378511716574812e-05,2.6211258621934266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2164,2.6308405249760014,2.6831529333862254,2.549707408560896,0.0,0.0,3.4439638052767935e-05,2.6212336223077073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
