energies(eV),real_xx,real_yy,real_zz,real_xy,real_yz,real_xz,real_ave,imag_xx,imag_yy,imag_zz,imag_xy,imag_yz,imag_xz,imag_ave,absorption_xx,absorption_yy,absorption_zz,absorption_xy,absorption_yz,absorption_xz,absorption_ave,band_gap
0.0,2.3752347030992955,2.3752347030992955,2.1490758577050113,0.0,0.0,0.0,2.299848421301201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4716
0.0175,2.3752365218037212,2.3752365218037212,2.1490772556196203,0.0,0.0,0.0,2.299850099742354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.035,2.375241977956099,2.375241977956099,2.1490814493899855,0.0,0.0,0.0,2.299855135100728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0524,2.3752510093756642,2.3752510093756642,2.1490883912116154,0.0,0.0,0.0,2.2998634699876477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0699,2.375263720066234,2.375263720066234,2.149098161007517,0.0,0.0,0.0,2.299875200379995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0874,2.3752800687896016,2.3752800687896016,2.149110727056196,0.0,0.0,0.0,2.2998902882117997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1049,2.375300055897372,2.375300055897372,2.14912608959631,0.0,0.0,0.0,2.2999087337970177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1224,2.375323681819391,2.375323681819391,2.1491442489196526,0.0,0.0,0.0,2.299930537519478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1398,2.375350780922715,2.375350780922715,2.149165077673156,0.0,0.0,0.0,2.299955546506195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1573,2.37538166527476,2.37538166527476,2.149188815663829,0.0,0.0,0.0,2.2999840487377834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1748,2.375416190196553,2.375416190196553,2.1492153516293353,0.0,0.0,0.0,2.3000159106741473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1923,2.3754543564309176,2.3754543564309176,2.149244686073862,0.0,0.0,0.0,2.300051132978566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2098,2.3754961647991575,2.3754961647991575,2.149276819554852,0.0,0.0,0.0,2.300089716384389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2272,2.3755413461277737,2.3755413461277737,2.1493115451106326,0.0,0.0,0.0,2.3001314124553933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2447,2.3755904207158753,2.3755904207158753,2.149349262546236,0.0,0.0,0.0,2.3001767013259955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2622,2.3756431403667597,2.3756431403667597,2.149389781006134,0.0,0.0,0.0,2.300225353913218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2797,2.3756995062156907,2.3756995062156907,2.149433101260782,0.0,0.0,0.0,2.300277371230721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2972,2.375759519476686,2.375759519476686,2.1494792241340366,0.0,0.0,0.0,2.30033275436247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3146,2.37582280729211,2.37582280729211,2.149527862958034,0.0,0.0,0.0,2.300391159180751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3321,2.375890098473166,2.375890098473166,2.1495795777259956,0.0,0.0,0.0,2.3004532582241093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3496,2.3759610411732774,2.3759610411732774,2.149634097899409,0.0,0.0,0.0,2.3005187267486544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3671,2.3760356369219258,2.3760356369219258,2.149691424516038,0.0,0.0,0.0,2.300587566119963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3846,2.3761138873278034,2.3761138873278034,2.1497515586673077,0.0,0.0,0.0,2.300659777774305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.402,2.3761953156500173,2.3761953156500173,2.1498141338439023,0.0,0.0,0.0,2.3007349217146458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4195,2.3762808596050875,2.3762808596050875,2.14987987049387,0.0,0.0,0.0,2.3008138632346817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.437,2.3763700635089666,2.3763700635089666,2.1499484182682185,0.0,0.0,0.0,2.3008961817620506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4545,2.3764629292878006,2.3764629292878006,2.150019778473469,0.0,0.0,0.0,2.3009818790163568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.472,2.3765594589475034,2.3765594589475034,2.150093952470141,0.0,0.0,0.0,2.3010709567883825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4894,2.3766590716090503,2.3766590716090503,2.150170493734355,0.0,0.0,0.0,2.301162878984152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5069,2.3767629144008895,2.3767629144008895,2.150250283512406,0.0,0.0,0.0,2.3012587041047285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5244,2.376870427558205,2.376870427558205,2.1503328914795348,0.0,0.0,0.0,2.3013579155319817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5419,2.37698161340687,2.37698161340687,2.1504183192128457,0.0,0.0,0.0,2.301460515342195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5594,2.3770964743532224,2.3770964743532224,2.150506568343862,0.0,0.0,0.0,2.3015665056834353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5768,2.377214325069029,2.377214325069029,2.1505971121228695,0.0,0.0,0.0,2.301675254086976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5943,2.377336522715507,2.377336522715507,2.150690993015202,0.0,0.0,0.0,2.3017880128154053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6118,2.3774624031476703,2.3774624031476703,2.1507877005169567,0.0,0.0,0.0,2.3019041689374324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6293,2.3775919690948317,2.3775919690948317,2.1508872364780323,0.0,0.0,0.0,2.302023724889232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6468,2.3777252233676203,2.3777252233676203,2.150989602803257,0.0,0.0,0.0,2.302146683179499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6642,2.3778613758207916,2.3778613758207916,2.1510941922674425,0.0,0.0,0.0,2.3022723146363417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6817,2.3780019943844426,2.3780019943844426,2.151202209053589,0.0,0.0,0.0,2.3024020659408246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6992,2.3781463101774074,2.3781463101774074,2.151313062236981,0.0,0.0,0.0,2.3025352275305986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7167,2.3782943263368503,2.3782943263368503,2.151426753942905,0.0,0.0,0.0,2.3026718022055355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7342,2.3784460460821704,2.3784460460821704,2.1515432863521644,0.0,0.0,0.0,2.302811792838835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7516,2.3786005740260947,2.3786005740260947,2.151661971475728,0.0,0.0,0.0,2.3029543731759725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
