energies(eV),real_xx,real_yy,real_zz,real_xy,real_yz,real_xz,real_ave,imag_xx,imag_yy,imag_zz,imag_xy,imag_yz,imag_xz,imag_ave,absorption_xx,absorption_yy,absorption_zz,absorption_xy,absorption_yz,absorption_xz,absorption_ave,band_gap
0.0,3.0760173293853543,3.0760173293853543,3.1598063847262816,0.0,0.0,0.0,3.103947014498997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8216
0.0163,3.0760233558863916,3.0760233558863916,3.1598130383900536,0.0,0.0,0.0,3.103953250054279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0327,3.0760415838389097,3.0760415838389097,3.1598331632970154,0.0,0.0,0.0,3.103972110324945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.049,3.0760717919427876,3.0760717919427876,3.159866515168835,0.0,0.0,0.0,3.10400336635147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0653,3.076114056015705,3.076114056015705,3.159913177799831,0.0,0.0,0.0,3.1040470966104134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0817,3.0761687488476133,3.0761687488476133,3.1599735629006394,0.0,0.0,0.0,3.1041036868652885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.098,3.0762352064301552,3.0762352064301552,3.1600469375113716,0.0,0.0,0.0,3.104172450123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1143,3.076313728887107,3.076313728887107,3.160133633181609,0.0,0.0,0.0,3.1042536969852743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1307,3.0764049135349185,3.0764049135349185,3.160234309632178,0.0,0.0,0.0,3.1043480455673382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.147,3.076507653332999,3.076507653332999,3.16034774484711,0.0,0.0,0.0,3.104454350504369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1633,3.076622472862681,3.076622472862681,3.1604745183066543,0.0,0.0,0.0,3.1045731546773383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
